[Tue Feb 09 08:34:09.942692 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51687] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=76&id_wp=18
[Tue Feb 09 08:34:14.510522 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51687] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=18
[Tue Feb 09 08:34:22.403433 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51688] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Tue Feb 09 08:34:23.651047 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51688] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fcreate
[Tue Feb 09 08:34:43.584352 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51691] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Tue Feb 09 08:34:52.440012 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51695] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=1
[Tue Feb 09 08:36:01.506860 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51700] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&mode=select&id_wp=1
[Tue Feb 09 08:36:02.559679 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51700] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fcreate&id_wp=1
[Tue Feb 09 08:36:15.285150 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51701] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=1
[Tue Feb 09 08:36:35.594024 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51702] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Tue Feb 09 08:38:14.768295 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51707] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 08:43:20.940960 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51774] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex
[Tue Feb 09 08:43:24.401783 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51774] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 08:58:11.655518 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:51835] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Tue Feb 09 09:42:18.923035 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52009] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 09:42:24.351068 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52009] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex
[Tue Feb 09 09:42:35.947514 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52010] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=storydevice%2Findex&id_dev=51
[Tue Feb 09 09:42:43.723940 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52012] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex
[Tue Feb 09 09:42:48.132563 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52012] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=storydevice%2Findex&id_dev=2
[Tue Feb 09 09:42:50.613182 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52012] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex
[Tue Feb 09 09:43:00.502410 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52013] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?DevicesSearch%5Bid%5D=&DevicesSearch%5Btype_id%5D=%D0%92%D0%B8%D0%B4%D0%B5%D0%BE%D1%80%D0%B5%D0%B3%D0%B8%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%BE%D1%80&DevicesSearch%5Bdevice_note%5D=&r=devices%2Findex
[Tue Feb 09 09:43:11.205443 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52014] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?DevicesSearch%5Bid%5D=&DevicesSearch%5Btype_id%5D=%D0%98%D0%91%D0%9F&DevicesSearch%5Bdevice_note%5D=&r=devices%2Findex
[Tue Feb 09 09:43:52.433130 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52016] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fview&id=43
[Tue Feb 09 09:43:59.716959 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52017] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?DevicesSearch%5Bid%5D=&DevicesSearch%5Btype_id%5D=%D0%98%D0%91%D0%9F&DevicesSearch%5Bdevice_note%5D=&r=devices%2Findex
[Tue Feb 09 09:44:03.769781 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52017] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 09:44:06.484397 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52017] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex
[Tue Feb 09 09:44:10.765020 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52017] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&sort=id
[Tue Feb 09 09:44:53.419198 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fview&id=1
[Tue Feb 09 09:44:56.346214 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&sort=id
[Tue Feb 09 09:44:58.655432 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fview&id=1
[Tue Feb 09 09:45:00.599452 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&sort=id
[Tue Feb 09 09:45:03.002870 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=storydevice%2Findex&id_dev=1
[Tue Feb 09 09:45:05.852088 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&sort=id
[Tue Feb 09 09:45:07.382904 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&sort=id&page=4
[Tue Feb 09 09:45:08.780721 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=storydevice%2Findex&id_dev=77
[Tue Feb 09 09:45:10.760140 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&sort=id&page=4
[Tue Feb 09 09:45:12.008155 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=storydevice%2Findex&id_dev=75
[Tue Feb 09 09:45:13.668771 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52019] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&sort=id&page=4
[Tue Feb 09 09:52:52.101450 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52073] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 09:53:13.436701 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52075] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=user%2Findex
[Tue Feb 09 09:53:15.267922 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52075] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=user%2Fview&id=2
[Tue Feb 09 09:53:18.402139 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52075] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=user%2Findex
[Tue Feb 09 09:53:19.433556 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52075] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 09:53:20.763170 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52075] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Tue Feb 09 09:53:24.792391 2016] [authz_core:error] [pid 4612:tid 1628] [client 192.168.0.58:52075] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 12:05:06.891734 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:52709] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 12:34:16.899648 2016] [authz_core:error] [pid 4612:tid 1640] [client 192.168.0.58:52812] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 15:42:39.035445 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:53414] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 15:42:40.279517 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:53414] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faindex
[Tue Feb 09 15:42:51.098135 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:53415] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faemployee&type_id=8
[Tue Feb 09 15:43:01.313720 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:53416] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faindex
[Tue Feb 09 15:43:04.724915 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:53416] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faemployee&type_id=5
[Tue Feb 09 15:43:10.427241 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:53416] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faindex
[Tue Feb 09 15:57:18.836133 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53469] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faemployee&type_id=3
[Tue Feb 09 15:59:20.929461 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Findex
[Tue Feb 09 15:59:23.318692 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 15:59:27.138927 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex
[Tue Feb 09 15:59:28.627961 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Tue Feb 09 15:59:29.590016 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faindex
[Tue Feb 09 15:59:33.236452 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faemployee&type_id=3
[Tue Feb 09 15:59:35.569271 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faindex
[Tue Feb 09 15:59:40.661320 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faemployee&type_id=3
[Tue Feb 09 15:59:42.874536 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=8
[Tue Feb 09 15:59:46.215559 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faemployee&type_id=3
[Tue Feb 09 15:59:47.157173 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=7
[Tue Feb 09 15:59:49.220605 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faemployee&type_id=3
[Tue Feb 09 15:59:51.138430 2016] [authz_core:error] [pid 4612:tid 1636] [client 192.168.0.58:53491] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=3
